date,open,high,low,close,adj_close,volume,mms_15,mms_30,mms_compra,mms_venda,mme_50,mme_200,mme_200_adj_120,mme_200_adj_80,prox_mme_adj,bb_upper,bb_central,bb_lower,bb_band_dist,bb_sobrecomprada,bb_sobrevendida,ifr,ifr_sobrecomprada,ifr_sobrevendida,macd,macd_sinal,macd_hist,macd_alta,macd_baixa,%k,%D,dema,momentum,roc
2002-04-01,3.096327066421509,3.162559032440185,3.0633769035339355,3.162559032440185,1.9285123348236084,52760307,3.13915696144104,3.1656716108322143,0,0,3.0792861546601644,2.9916259134577587,3.5899510961493104,2.393300730766207,0.3418662379648527,3.238841156170057,3.133433425426483,3.028025694682909,0.216292099770662,0,0,54.024827173039945,0,0,0.0027680015490458842,0.015383133260401166,-0.012615131711355282,0,0,48.2196828840718,36.7545250247824,3.1600575462683267,-0.06457591056823775,-2.001029139117383
2002-04-02,3.112884998321533,3.158418893814087,3.083081007003784,3.088047981262207,1.8830764293670652,160128983,3.135293420155843,3.170087043444316,0,0,3.079629755703382,2.992585337018002,3.5911024044216022,2.394068269614402,0.19092528848841006,3.239069910114689,3.133019471168518,3.026969032222347,0.21761090917580633,0,0,47.63121076858376,0,0,-0.00014920987788569207,0.012276664632743794,-0.012425874510629487,0,0,51.55330068613832,43.775333262538425,3.153889532007443,-0.14057707786560103,-4.354084952297832
2002-04-03,3.0822529792785645,3.1127190589904785,2.988701105117798,3.013537883758545,1.8376388549804688,193345751,3.124254814783732,3.168652041753133,0,0,3.077037917587898,2.9927938200701467,3.591352584084176,2.3942350560561176,0.04148812737679641,3.2461805747395345,3.1284495115280153,3.010718448316496,0.24157904444603254,0,0,42.24693251124041,0,0,-0.00837689943058395,0.008145951820078245,-0.016522851250662197,0,0,48.87201761227931,49.548333727496505,3.138913592468605,-0.19869422912597612,-6.185550176433319
2002-04-04,2.9969799518585205,3.0300960540771484,2.980422019958496,3.0300960540771484,1.847736358642578,261603191,3.1154239495595295,3.1664388100306193,0,0,3.0751970601953196,2.9931649865776793,3.591797983893215,2.3945319892621435,0.07386213499893834,3.2487673957777865,3.1234821677207947,2.998196939663803,0.25707986364505125,0,0,43.768180128315315,0,0,-0.013406752024169855,0.003835411051228625,-0.01724216307539848,0,0,24.629648903474862,41.68498906729753,3.1273534597435573,-0.057951927185058594,-1.87665242045143
2002-04-05,3.0797688961029053,3.0930159091949463,3.0300960540771484,3.0794379711151123,1.877824544906616,124895050,3.107785209019979,3.1641096750895183,0,0,3.075363370427468,2.994023424234768,3.592828109081722,2.3952187393878144,0.17082909376068844,3.246402336589595,3.120154011249542,2.993905685909489,0.25905609757179204,0,0,48.15099975763302,0,0,-0.013258628884786905,0.0004166030640255186,-0.013675231948812424,0,0,31.97400402825238,35.15855684800221,3.1229933440308884,0.007947921752929688,0.25876436599818753
2002-04-08,3.063210964202881,3.088047981262207,3.063210964202881,3.0822529792785645,1.8795403242111208,38543530,3.0981264114379883,3.156465442975362,0,0,3.0756335511667268,2.994901330255104,3.593881596306125,2.3959210642040834,0.17470329804692053,3.2462078711466575,3.1190363645553587,2.99186485796406,0.2609504255294626,0,0,48.39810696711043,0,0,-0.012766923450467704,-0.0022201022388731264,-0.010546821211594578,0,0,46.28191527970193,34.29518940380976,3.119347893639209,0.019042015075683594,0.6216357703798803
2002-04-09,3.113215923309326,3.184083938598633,3.088047981262207,3.170671939849853,1.9334596395492556,149463380,3.0942628701527912,3.1479050079981485,0,0,3.079360546801359,2.9966502915446043,3.595980349853525,2.3973202332356833,0.3480432966104976,3.248933548298269,3.1202699065208437,2.9916062647434183,0.2640122223281739,0,0,55.56201238111381,0,0,-0.005182827768884124,-0.002812647344875326,-0.002370180424008798,0,0,68.3291430021874,48.861687436713936,3.1270441182299584,0.08245801925659135,2.670087674520638
2002-04-10,3.170671939849853,3.2869091033935547,3.162559032440185,3.2869091033935547,2.0043389797210693,229014522,3.099241336186727,3.1445989767710367,0,0,3.087499705883406,2.999538438926186,3.599446126711423,2.3996307511409487,0.5747413289347376,3.2716022091012755,3.1256595134735106,2.9797168178457456,0.2994680927180358,1,0,62.86150665067868,0,0,0.01009067138420594,-0.0002319835990590726,0.010322654983265013,1,0,83.5413286333075,66.05079563839898,3.148475435391815,0.16574501991271973,5.310359067309101
2002-04-11,3.2784640789031982,3.3114140033721924,3.228790044784546,3.228790044784546,1.9688982963562007,233580317,3.1086241404215493,3.1393556435902914,0,0,3.0930405034873725,3.001819549432239,3.6021834593186868,2.4014556395457913,0.4539409907046137,3.2809916920819204,3.1289710640907287,2.976950436099537,0.31193974677870134,0,0,57.75324612249237,0,0,0.0173058165138662,0.003275576423525982,0.014030240090340219,0,0,88.01475511230142,79.96174224926547,3.160549509660334,0.15729999542236328,5.121292691637658
2002-04-12,3.253627061843872,3.27829909324646,3.2254788875579834,3.2254788875579834,1.96687912940979,69537795,3.118890062967936,3.13868780930837,0,0,3.0982341656077885,3.0040450154832414,3.6048540185798896,2.4032360123865932,0.44286774414948393,3.285840150026914,3.130544054508209,2.9752479589895042,0.3186608643310472,0,0,57.46672895712464,0,0,0.022497352816593708,0.007119931702139528,0.01537742111445418,0,0,78.6689259716607,83.40833657242325,3.170986470881077,0.15398883819580078,5.013489730425058
2002-04-15,3.17911696434021,3.228790044784546,3.1294429302215576,3.146001100540161,1.9184142351150515,162134067,3.1244094053904217,3.1339964151382445,0,0,3.100107378742391,3.0054575138420168,3.60654901661042,2.4043660110736136,0.28108717339628875,3.275594285046263,3.126487362384796,2.977380439723329,0.30596094959336795,0,0,50.93482605936032,0,0,0.019968307333644297,0.009689606828440483,0.010278700505203815,0,0,53.984046079680525,73.5559090545476,3.1704225995087705,-0.01655793190002397,-0.5235611961762476
2002-04-16,3.17911696434021,3.162559032440185,3.0466530323028564,3.088047981262207,1.8830764293670652,288381946,3.1243983427683513,3.1337204456329344,0,0,3.0996344611941486,3.00627930953774,3.6075351714452877,2.4050234476301924,0.163537343448934,3.2617411519248254,3.1194585084915163,2.977175865058207,0.29195782408012083,0,0,46.76110216938339,0,0,0.013136261530429127,0.010378937768838211,0.002757323761590916,0,0,35.652429320113576,56.10180045715165,3.1625908865708534,0.0,0.0
2002-04-17,3.113050937652588,3.146001100540161,3.096327066421509,3.1294429302215576,1.9083179235458372,113069880,3.1249502658843995,3.1345373074213665,0,0,3.100803420763851,3.0075048182012605,3.609005781841512,2.4060038545610087,0.24387622404059428,3.2512394655428354,3.115319049358368,2.9793986331739006,0.2789028092233636,0,0,49.91789909569523,0,0,0.010935979276457175,0.010490346070362004,0.0004456332060951713,0,0,24.283291458513293,37.97325561943584,3.1605958310798012,0.1159050464630127,3.8461453259865275
2002-04-18,3.088047981262207,3.146001100540161,3.063210964202881,3.146001100540161,1.9184142351150515,152845451,3.1299176692962645,3.1350892464319866,0,0,3.1025758787942945,3.008882890662344,3.610659468794813,2.4071063125298755,0.27423641975563395,3.2541590067494996,3.118216705322266,2.982274403895032,0.27894771679404695,0,0,51.16527125392015,0,0,0.010408364552733307,0.010473949766836264,-6.558521410295753e-05,0,1,29.93079565653076,29.95550547838592,3.1607878468621373,0.1159050464630127,3.8251277977493947
2002-04-19,3.1112289428710938,3.1294429302215576,3.0996389389038086,3.116528034210205,1.9004414081573489,81568305,3.132920201619466,3.1341068108876544,0,0,3.103123022143938,3.0099539866180445,3.611944783941653,2.4079631892944358,0.2131480951843212,3.25472179582334,3.1204686045646666,2.986215413305993,0.2754817358594796,0,0,48.83379169032894,0,0,0.007525249554232616,0.009884209724315534,-0.0023589601700829185,0,0,37.50717537794218,30.57375416432879,3.1572140386707344,0.03709006309509277,1.2044426107294504
2002-04-22,3.096327066421509,3.1375560760498047,3.06652307510376,3.121164083480835,1.9032692909240725,102730406,3.1301605383555096,3.1346587498982745,0,0,3.103830514745385,3.0110605547460323,3.6132726656952388,2.408848443796826,0.22020705746960534,3.2550277316771923,3.1233662605285644,2.9917047893799364,0.2701636384043472,0,0,49.225720784558256,0,0,0.005550468234497341,0.009017461426351896,-0.0034669931918545546,0,0,48.51253615459359,38.650169063022226,3.154496046168824,0.03891110420227051,1.2624240925019015
2002-04-23,3.1294429302215576,3.146001100540161,3.1046059131622314,3.1294429302215576,1.9083179235458372,118867716,3.132920201619466,3.1341068108876544,0,0,3.1048349231954306,3.012238488830366,3.614686186596439,2.409790791064293,0.23440888278238337,3.256110504272877,3.125427711009979,2.9947449177470813,0.2681554337555353,0,0,49.96281603497825,0,0,0.0046004425161925155,0.00813405764432002,-0.0035336151281275038,0,0,60.88318758599968,48.96763303951186,3.1530124895236913,-0.041229009628295454,-1.3003240452005849
2002-04-24,3.112884998321533,3.1344099044799805,3.1046059131622314,3.105433940887451,1.8936759233474727,48375694,3.1390466054280597,3.131650710105896,1,0,3.1048584140853137,3.013165806761282,3.6157989681135385,2.4105326454090257,0.18453626825233815,3.255606208923392,3.12464120388031,2.993676198837228,0.26873452010987825,0,0,47.79581825697495,0,0,0.0018884466644730757,0.006884935448350631,-0.004996488783877555,0,0,65.09519807199608,58.163640604196495,3.1486180794343492,-0.18147516250610352,-5.521149408078863
2002-04-25,3.0713250637054443,3.096327066421509,3.054932117462158,3.063210964202881,1.867928504943848,73982803,3.141254266103109,3.128339107831319,0,0,3.1032251807565907,3.0136637685268703,3.616396522232244,2.4109310148214966,0.09909439135202103,3.2559119979323414,3.124227249622345,2.9925425013123483,0.2702114021317042,0,0,44.1677419975952,0,0,-0.003626071834240907,0.004782733991832324,-0.00840880582607323,0,0,46.69685944754534,57.55841503518041,3.1393202723152305,-0.16557908058166504,-5.128208346935548
2002-04-26,3.0633769035339355,3.112884998321533,3.063210964202881,3.063210964202881,1.867928504943848,121899501,3.1401724656422934,3.123978837331136,0,0,3.1016559957937,3.0141567754490195,3.6169881305388234,2.4113254203592156,0.09810837750772272,3.2562086973388373,3.12381329536438,2.9914178933899223,0.27166963268283806,0,0,44.16774199759519,0,0,-0.007905240779567002,0.0022451390375524583,-0.01015037981711946,0,0,23.060497873742662,44.9508517977614,3.13086668956848,-0.16226792335510254,-5.030816477548106
2002-04-29,3.0797688961029053,3.0971550941467285,3.0567541122436523,3.0921878814697266,1.8855996131896973,79478668,3.1408347924550375,3.119480601946513,0,0,3.1012846971927597,3.0149332043646484,3.617919845237578,2.411946563491719,0.15450935421015632,3.25212344640236,3.1202947378158568,2.9884660292293534,0.2705068023861862,0,0,47.34877162453618,0,0,-0.008856228851859438,2.4865459670079127e-05,-0.008881094311529517,0,0,19.696957796970732,29.81810503941962,3.126805445115349,-0.05381321907043457,-1.7105276619641008
2002-04-30,3.0882139205932617,3.143019914627075,3.088047981262207,3.1046059131622314,1.893171548843384,77908421,3.1364303906758626,3.115346630414327,0,0,3.1014149409562686,3.0158254701238283,3.6189905641485938,2.412660376099063,0.1775608860768063,3.25233743517149,3.1211226344108582,2.9899078336502263,0.269247090107156,0,0,48.697747618295665,0,0,-0.008509767077166774,-0.0016820610476972915,-0.006827706029469483,0,0,35.46378825283146,26.073747974514998,3.1246578769191315,0.016557931900024414,0.5361941265322079
2002-05-01,3.1046059131622314,3.1046059131622314,3.1046059131622314,3.1046059131622314,1.893171548843384,0,3.124276844660441,3.111759090423584,0,0,3.1015400771212085,3.016708857616748,3.6200506291400973,2.4133670860933982,0.17579411109096732,3.247635269973567,3.1256760358810425,3.003716801788518,0.2502550680316317,0,0,48.697747618295665,0,0,-0.00814134526420629,-0.0029739178909990913,-0.005167427373207198,0,0,51.23061870869219,35.463788252831506,3.122695012498688,-0.024837017059326172,-0.7936561750166771
2002-05-02,3.063210964202881,3.102785110473633,3.0317509174346924,3.033406972885132,1.8497554063797,179587970,3.1112513065338137,3.1099377234776813,0,0,3.098868190680578,3.0168750080174283,3.620250009620914,2.4135000064139427,0.03306392973540717,3.2472893260224307,3.1258415818214416,3.0043938376204524,0.2492055129195372,0,0,41.608949657291404,0,0,-0.013439604375709902,-0.005067055187941254,-0.008372549187768648,0,0,38.09026757865018,41.594891513391325,3.112011351512017,-0.1125941276550293,-3.578960211924187
2002-05-03,3.013537883758545,3.038374900817871,2.948961973190308,2.988701105117798,1.8224940299987795,71615353,3.095466121037801,3.1071780920028687,0,1,3.094547912815371,3.0165946706751434,3.619913604810172,2.4132757365401147,-0.055787131114691135,3.2554616087734694,3.1213047385215758,2.987147868269682,0.27528408932383275,0,0,37.880290325973846,0,0,-0.021003784249345347,-0.008254401000222072,-0.012749383249123275,0,0,26.119180467050608,38.48002225146437,3.0967521626083983,-0.12782692909240723,-4.101581236852292
2002-05-06,2.897631883621216,2.988204002380371,2.895977020263672,2.95558500289917,1.8022996187210083,195290442,3.0827717145284015,3.103590559959412,0,0,3.0890983869363042,3.015987609304238,3.619185131165086,2.4127900874433905,-0.12080521281013645,3.2667119613183364,3.114971339702606,2.963230718086876,0.3113651858194077,0,1,35.35301922679434,0,0,-0.029332516985453694,-0.012470024197268396,-0.016862492788185298,0,0,15.364967943058327,26.524805329586417,3.078813437983901,-0.16557908058166504,-5.305042482643374
2002-05-07,2.9721429347991943,3.013537883758545,2.963864088058472,2.988701105117798,1.8224940299987795,83875360,3.076148589452108,3.1002734661102296,0,0,3.0851612386296963,3.0157161017998955,3.6188593221598744,2.4125728814399166,-0.05402999336419523,3.2648143138090235,3.1058727979660032,2.946931282122983,0.32614110900503956,0,0,39.68650812507314,0,0,-0.03288186334547172,-0.01655239202690906,-0.016329471318562657,0,0,29.683692247631893,23.722613552580324,3.0667370083446652,-0.14074182510375977,-4.497344359425515
2002-05-08,3.0052590370178223,3.063210964202881,2.984065055847168,3.038374900817871,1.8527843952178955,130366758,3.070077387491862,3.0975138266881306,0,0,3.0833264802841347,3.0159415624866415,3.6191298749839698,2.412753249989313,0.04486667666245925,3.2312904834696665,3.0934460878372194,2.9556016922047723,0.2828507317503793,0,0,45.579364622634344,0,0,-0.031325386183138626,-0.019506990858154973,-0.011818395324983653,0,0,45.809395480136025,30.28601855694213,3.0620465135938892,-0.06705904006958008,-2.159409645996735
