date,open,high,low,close,adj_close,volume,mms_15,mms_30,mms_compra,mms_venda,mme_50,mme_200,mme_200_adj_120,mme_200_adj_80,prox_mme_adj,bb_upper,bb_central,bb_lower,bb_band_dist,bb_sobrecomprada,bb_sobrevendida,ifr,ifr_sobrecomprada,ifr_sobrevendida,macd,macd_sinal,macd_hist,macd_alta,macd_baixa,%k,%D,dema,momentum,roc
2016-12-15,14.17770290374756,14.374327659606934,13.92933464050293,14.25531768798828,11.052106857299805,20723978.0,14.801383845011394,15.23464895884196,0,0,15.251834693950746,14.231666265329881,17.077999518395856,11.385333012263906,0.047302845316796294,15.738312071419358,14.921256256103515,14.104200440787672,1.6765631579198963,0,0,37.57404329752156,0,0,-0.369604525003119,-0.3185312174325049,-0.051073307570614124,0,0,14.855137520846833,17.656005843401253,14.647054350540802,-0.27941513061523615,-1.9223960571026266
2016-12-16,14.374327659606934,14.472640991210938,14.162179946899414,14.17770290374756,10.991931915283203,24946735.0,14.724113655090331,15.161000792185465,0,0,15.20971187864866,14.231129316458416,17.0773551797501,11.384903453166734,-0.10685282542171315,15.743354337203538,14.872617387771607,14.001880438339676,1.786714520957034,0,0,36.67569895304562,0,0,-0.3802544128393084,-0.3308758565138656,-0.0493785563254428,0,0,18.9102735105291,14.003678766180633,14.561517585932041,-0.5795269012451154,-3.9270710621382987
2016-12-19,14.203575134277344,14.317410469055176,13.815499305725098,13.867241859436035,10.751232147216797,18388223.0,14.613382657368978,15.07700392405192,0,0,15.157065995542283,14.227508545741776,17.07301025489013,11.38200683659342,-0.7205333726114791,15.760493876712948,14.804057264328003,13.847620651943059,1.962566518898461,0,0,33.25111038859301,0,0,-0.40903108162653723,-0.3465069015363999,-0.06252418009013733,0,0,20.848225195324776,18.20454540890019,14.44629697918689,-0.8123722076416016,-5.534016111932605
2016-12-20,13.97590446472168,14.343281745910645,13.970728874206545,14.167353630065918,10.98390769958496,18498962.0,14.555429967244466,14.98403819402059,0,0,15.118253745915759,14.226909989366892,17.07229198724027,11.381527991493513,-0.11911271860194717,15.70667704806304,14.745328378677367,13.783979709291694,1.9726458471922317,0,0,39.16463885765521,0,0,-0.40297504177567056,-0.357800529584254,-0.04517451219141655,0,0,27.870887235204773,22.543128647019504,14.380528677130608,-0.8278951644897461,-5.521049872745898
2016-12-21,14.317410469055176,14.322585105895996,13.970728874206545,14.048343658447266,10.891639709472656,15881432.0,14.465741284688313,14.88745044072469,0,0,15.076296487583662,14.225133209954755,17.070159851945707,11.380106567963805,-0.3535791030149813,15.633677542167314,14.677285718917847,13.72089389566838,1.9624746135317088,0,0,37.73688386461002,0,0,-0.40313164599000295,-0.3668667528654038,-0.03626489312459913,0,0,30.53900319877455,26.419371876434656,14.3072247865876,-0.8537673950195312,-5.729170799736538
2016-12-22,13.92933464050293,13.96555519104004,13.67061710357666,13.841370582580566,10.84396266937256,20145547.0,14.419517135620117,14.799486605326335,0,0,15.027868020720796,14.221314676349042,17.06557761161885,11.377051741079235,-0.7598881875369514,15.58861897372201,14.606138515472413,13.623658057222816,2.016007363022897,0,0,35.32499726858625,0,0,-0.41517092148643897,-0.37652758658961083,-0.03864333489682814,0,0,35.697825963244405,31.369238799074537,14.216152085689334,-0.9055099487304688,-6.140349118634692
2016-12-23,13.862068176269531,14.25531768798828,13.862068176269531,14.131134033203123,11.070978164672852,21059866.0,14.377777417500814,14.770165348052979,0,0,14.992701981994612,14.220417356516744,17.064500827820094,11.376333885213397,-0.1785666466272442,15.488777445067113,14.545857429504395,13.602937413941676,1.934831047431534,0,0,41.009438882600605,0,0,-0.3967570766378419,-0.38057348459925705,-0.016183592038584826,0,0,41.7282719325105,35.988367031509775,14.17107440265794,-0.8123722076416051,-5.436289144920803
2016-12-26,14.120784759521484,14.420896530151367,14.120784759521484,14.389850616455078,11.273667335510254,4191642.0,14.358459854125977,14.748605569203695,0,0,14.969060751973453,14.222103259600708,17.06652391152085,11.377682607680567,0.33549471370873896,15.31840038681912,14.48893961906433,13.659478851309542,1.702017583242089,0,0,45.6063382480347,0,0,-0.3571704670339386,-0.37589288108619334,0.01872241405225472,1,0,61.87133427874473,46.43247739149984,14.16376524249458,0.06726551055908203,0.4696464364620345
2016-12-27,14.488163948059082,14.529558181762695,14.15700626373291,14.250144004821776,11.164219856262209,11211082.0,14.308786201477051,14.7187668800354,0,0,14.940867938359661,14.222382271990966,17.06685872638916,11.377905817592774,0.05552346566161681,15.245370863262739,14.44961462020874,13.65385837715474,1.6328573578215835,0,0,43.62919975130764,0,0,-0.33322968531463104,-0.3673602419318809,0.03413055661724984,0,0,77.26453482943288,60.288047013562654,14.140864664349376,-0.12935829162597834,-0.8996020095767499
2016-12-28,14.322585105895996,14.798624038696287,14.291539192199709,14.762404441833496,11.565544128417969,13852383.0,14.299472427368164,14.698414452870686,0,0,14.93386936986844,14.227755626914773,17.073306752297725,11.382204501531819,1.0692976298374486,15.104025562490023,14.418051147460938,13.732076732431853,1.4075897998101417,0,0,51.86865380766703,0,0,-0.26981109286336036,-0.3478504121181768,0.07803931925481644,0,0,86.7070246901135,75.28096459943032,14.185244459961426,0.5536556243896484,3.896582531671866
2016-12-29,14.819321632385254,15.005598068237305,14.55025577545166,15.005598068237305,11.756074905395508,13093446.0,14.31672026316325,14.702208964029948,0,0,14.936682260000552,14.235495352699077,17.08259442323889,11.388396282159263,1.5402054310764548,15.172801023416609,14.441594409942628,13.710387796468646,1.5004043126532667,0,0,55.21537285621968,0,0,-0.19764932980108263,-0.317810195654758,0.12016086585367536,0,0,88.08632919083908,84.0192962367951,14.256852454972538,0.7502803802490252,5.263161415765727
2017-01-02,14.886588096618652,14.902111053466797,14.746880531311035,14.902111053466797,11.674993515014648,5198726.0,14.31396058400472,14.69392999013265,0,0,14.935326526410993,14.242128344746517,17.09055401369582,11.393702675797215,1.3199654174405602,15.195124731852182,14.448838472366333,13.702552212880484,1.5313470933837823,0,0,53.510284606183,0,0,-0.14711529633169107,-0.2836712157901446,0.13655591945845352,0,0,95.03104910520187,89.94146766205142,14.309712875872584,0.7244081497192365,5.1094888546984185
2017-01-03,15.005598068237305,15.564427375793455,14.95385456085205,15.523033142089844,12.169471740722656,26106302.0,14.39399045308431,14.703416283925375,0,0,14.95837384467291,14.254873666113117,17.105848399335738,11.403898932890494,2.536318951953456,15.368481355244144,14.491009426116943,13.613537496989741,1.8005344076949856,1,0,61.2436073189507,0,0,-0.0563143308876608,-0.23819983880964785,0.18188550792198704,0,0,95.1209813818399,92.7461198926269,14.435972873085989,1.6557912826538086,11.940307232235359
2017-01-04,15.388500213623049,15.57477569580078,15.347105026245115,15.42471981048584,12.092395782470703,15809152.0,14.46367162068685,14.706175899505615,0,0,14.976661921763613,14.26651392625613,17.119816711507355,11.413211141004904,2.316411768459421,15.456741459062197,14.512482976913452,13.568224494764706,1.937577522915977,0,0,59.55439949840684,0,0,0.007625126479140931,-0.18903484575189008,0.19665997223103102,0,0,91.22313181958471,93.79172076887544,14.538715119641667,1.2573661804199219,8.875095612433515
2017-01-05,15.43506908416748,15.714483261108398,15.300536155700684,15.595473289489746,12.226263999938965,17786601.0,14.556119918823242,14.712385114034017,0,0,15.00092903422346,14.27973740250721,17.13568488300865,11.423789922005769,2.631471773965073,15.591674025286832,14.5471510887146,13.502628152142368,2.143315842360147,1,0,61.5386160076476,0,0,0.07125460705481856,-0.13697695519054834,0.2082315622453669,0,0,91.71436137493151,92.68615819211864,14.653637768546112,1.5471296310424805,11.01289709774569
2017-01-06,15.60582160949707,15.693785667419434,15.476463317871094,15.693785667419434,12.303337097167969,10221778.0,14.652017784118652,14.726700814565023,0,0,15.028099882584087,14.293807534496388,17.152569041395665,11.43504602759711,2.7999562658460917,15.750799797484932,14.59449634552002,13.438192893555106,2.3726846203156318,0,0,62.67402481084575,0,0,0.1281373287417793,-0.08395409840408281,0.2120914271458621,0,0,91.98172189318093,91.63973836256565,14.770406525220384,1.8524150848388672,13.383176714957257
2017-01-09,15.585124969482422,15.776575088500977,15.486811637878418,15.714483261108398,12.319560050964355,13939737.0,14.754469807942709,14.73929173151652,1,0,15.055016877820334,14.3079436113781,17.16953233365372,11.44635488910248,2.813079299460597,15.88108613102979,14.633045196533203,13.385004262036617,2.5609259626201624,0,0,62.92218824153291,0,0,0.17289439931795592,-0.03258439885967507,0.20547879817763098,0,0,93.3638598496163,92.35331437257618,14.879022292311472,1.5833492279052752,11.20468622111268
2017-01-10,15.781749725341797,15.86453914642334,15.61099624633789,15.714483261108398,12.319560050964355,12783841.0,14.877619234720866,14.745500946044922,0,0,15.080878304615945,14.3219390307784,17.18632683693408,11.457551224622721,2.7850884606599973,16.026595138787417,14.702640104293824,13.37868506980023,2.716698409050082,0,0,62.92218824153291,0,0,0.20599017370877348,0.015130515654014645,0.19085965805475885,0,0,87.90276459875588,91.08278211385097,14.977552681488154,1.3246326446533203,9.205325892254756
2017-01-11,15.807621955871582,15.86453914642334,15.600647926330566,15.83349323272705,12.412858963012695,10811031.0,14.988695208231608,14.772062587738038,0,0,15.110392615522263,14.336979371096298,17.204375245315557,11.46958349687704,2.9930277232615055,16.177694166905614,14.775339651107789,13.372985135309966,2.8775707503157837,0,0,64.49629144362636,0,0,0.23906611806194178,0.059917636135600076,0.1791484819263417,0,0,86.78092913366847,89.34918452734682,15.081707703559236,1.5833492279052752,11.111110367512932
2017-01-12,16.221569061279297,16.376798629760742,16.143953323364258,16.206045150756836,12.704927444458008,31209751.0,15.13254197438558,14.799141629536946,0,0,15.153359381609894,14.355577040545656,17.226692448654788,11.484461632436526,3.700936220422358,16.3824817721653,14.875204467773438,13.367927163381577,3.092867769791429,0,0,68.94146040698054,0,0,0.2919751605967207,0.1063291410278242,0.18564601956889648,0,0,82.97479313637974,85.8861622896013,15.222506606620655,1.4436407089233398,9.779170558641326
2017-01-13,16.206045150756836,16.345752716064453,15.978375434875488,16.07668685913086,12.603515625,17513909.0,15.281563059488933,14.850540097554525,0,0,15.18956830229699,14.37270251137735,17.24724301365282,11.49816200910188,3.4079686955070176,16.531702924496223,14.966272926330566,13.40084292816491,3.2121945796460256,0,0,65.85815689853946,0,0,0.3197815819333307,0.1490196292089255,0.17076195272440522,0,0,80.60299174205683,83.45290467070161,15.333664813338741,1.0710887908935547,7.137928032077268
2017-01-16,16.09221076965332,16.190523147583008,15.93698024749756,16.10773277282715,12.627853393554688,9275571.0,15.4133363087972,14.895556863149007,0,0,15.225574752121702,14.389966494078342,17.26795979289401,11.511973195262675,3.435532557497611,16.65950185624041,15.062774419784546,13.466046983328681,3.276415567969025,0,0,66.24830211012133,0,0,0.3403996022277198,0.18729562381268436,0.15310397841503545,0,0,70.88227931830092,78.15335473224576,15.437912107487163,1.2056217193603516,8.090274693529942
2017-01-17,16.07151222229004,16.635517120361328,16.035293579101562,16.56825065612793,12.988879203796388,15900758.0,15.558562978108723,14.95851141611735,0,0,15.278228709141553,14.411640963352466,17.29396915602296,11.529312770681974,4.313219385550925,16.823867952590874,15.197824859619141,13.57178176664741,3.3365700258938995,0,0,71.45838466485635,1,0,0.3894105934085399,0.22771861773185548,0.16169197567668442,0,0,75.03746132987386,75.50757746341047,15.589434899408369,1.045217514038086,6.733333005674247
2017-01-18,16.56825065612793,16.60447120666504,16.309532165527344,16.402671813964844,12.859078407287598,12131585.0,15.702064832051596,15.005425516764323,0,0,15.322324517173838,14.431452215597366,17.31774265871684,11.545161772477893,3.9424391967349557,16.944218161237313,15.309590768814086,13.674963376390862,3.3541846367039074,0,0,67.42812447584384,0,0,0.4101632219570437,0.2642075385768931,0.14595568338015058,0,0,75.16667089701049,73.69547051506169,15.705435388454198,0.9779520034790039,6.340160570140041
2017-01-19,16.366451263427734,16.49063491821289,16.226743698120117,16.387147903442383,12.846905708312988,13241870.0,15.81038106282552,15.054926745096843,0,0,15.364082297027506,14.45091187418289,17.341094249019466,11.560729499346312,3.872472058518987,17.017563249778735,15.426530981063843,13.835498712348949,3.264729330341579,0,0,67.04632455165115,0,0,0.4205098044880451,0.2954679917591235,0.12504181272892156,0,0,74.87036032127892,75.0248308493877,15.807914564028486,0.7916746139526367,5.0763102809208815
2017-01-20,16.475112915039062,16.51133155822754,16.16982650756836,16.309532165527344,12.78605842590332,20708903.0,15.897310002644856,15.107015132904053,0,0,15.401158762458872,14.469405608425122,17.363286730110147,11.575524486740099,3.680253114204442,17.00728493016296,15.549939060211182,14.092593190259404,2.990410628143335,0,0,65.0626968613096,0,0,0.4176323979822101,0.3199008730037408,0.09773152497846926,0,0,61.48141878131812,70.50614999986911,15.890316261703644,0.6157464981079102,3.9235052087286393
2017-01-23,16.262964248657227,16.754526138305664,16.242265701293945,16.682086944580078,13.078125953674316,20906996.0,16.01597506205241,15.164967823028565,0,0,15.451391240189116,14.491422338138106,17.389706805765726,11.593137870510485,4.381329212883944,17.06043052336211,15.67748670578003,14.29454288819795,2.837740837979278,0,0,69.6971055677797,0,0,0.4403381456529889,0.34398832753359043,0.09634981811939847,0,0,69.2352698931778,68.52901633192488,16.01069426882792,0.9676036834716797,6.157400580052097
2017-01-24,16.661388397216797,16.754526138305664,16.433717727661133,16.619993209838867,13.029447555541992,13328258.0,16.089105733235677,15.241548093159993,0,0,15.497218768410674,14.51260214780677,17.415122577368123,11.610081718245418,4.214782124064193,17.09622778736929,15.788993835449219,14.481759883529149,2.682387471562266,0,0,68.076255150125,0,0,0.44815610421167307,0.36482188286920697,0.0833342213424661,0,0,73.4175161231306,68.0447349325421,16.11108160132072,0.9055099487304688,5.7622635990297155
2017-01-26,16.904582977294922,17.121904373168945,16.702783584594727,16.99254608154297,13.32151985168457,19825120.0,16.193627484639485,15.328649552663167,0,0,15.555859055200175,14.537278206848923,17.444733848218707,11.629822565479138,4.910535749388092,17.13016906888673,15.926113939285278,14.722058809683825,2.4706689953772374,0,0,72.24657693838205,1,0,0.4788934107487268,0.38763618844511094,0.09125722230361588,0,0,84.44414173957078,75.69897591862632,16.247572483386286,1.159052848815918,7.320259855356581
2017-01-27,16.92527961730957,17.142602920532227,16.847665786743164,17.04429054260254,13.36208438873291,11795697.0,16.290215301513673,15.423167610168457,0,0,15.614228917451248,14.56222360322458,17.474668323869498,11.649778882579666,4.964133878755915,17.213621444224046,16.04020824432373,14.866795044423412,2.407793082298095,0,0,72.77847549956147,1,0,0.5016456345788214,0.41043807767185303,0.09120755690696836,0,0,84.43259676259214,80.76475154176443,16.376581912665074,0.8382453918457031,5.172424142027987
2017-01-30,16.8994083404541,17.008068084716797,16.53203010559082,16.744178771972656,13.126805305480955,14959962.0,16.360241508483888,15.50612964630127,0,0,15.658540676452088,14.583934599928542,17.50072151991425,11.667147679942834,4.320488344088227,17.23695851130109,16.1271372795105,15.01731604771991,2.277305117004413,0,0,64.9978406673871,0,0,0.489814151494274,0.4263132924363372,0.06350085905793679,0,0,77.3513057259039,82.07601474268886,16.45478623323492,0.6674919128417969,4.151924576814725
